areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
East Village,Manhattan,neighborhood,0.1818181818,0.2428571429,0.2380952381,0.08148148148,0.1307692308,0.1,0.05494505495,0.0625,0.05797101449,0.07352941176,0.1111111111,0.1492537313,0.05405405405,0.1142857143,0.05882352941,0.04761904762,0.03614457831,0.03370786517,0.06976744186,0.08860759494,0.12,0.05555555556,0.07792207792,0.125,0.06451612903,0.03278688525,0.05714285714,0.07594936709,0.1157894737,0.1696428571,0.2058823529,0.0671641791,0.09174311927,0.145631068,0.1313131313,0.1237113402,0.16,0.1020408163,0.1182795699,0.1171875,0.15,0.137254902,0.1538461538,0.1147540984,0.1582733813,0.1470588235,0.25,0.2037037037,0.1729323308,0.2408759124,0.1771428571,0.1125827815,0.09580838323,0.09452736318,0.1826484018,0.1105990783,0.1592039801,0.1269035533,0.1658291457,0.1308411215,0.1794871795,0.1105263158,0.1030042918,0.08189655172,0.09523809524,0.1118644068,0.1149068323,0.09230769231,0.1133004926,0.1712707182,0.1294117647,0.1279069767,0.1793478261,0.1989795918,0.1800947867,0.1376146789,0.1590909091,0.1814516129,0.1342756184,0.1836734694,0.2161016949,0.2362869198,0.2170212766,0.1767676768,0.2352941176,0.3031914894,0.15,0.1773399015,0.1504065041,0.2203389831,0.1561461794,0.2692307692,0.3272727273,0.2718894009,0.245508982,0.2558139535,0.2096774194,0.132183908,0.1428571429,0.09905660377,0.1618257261,0.1814345992,0.1139240506,0.222614841,0.1851851852,0.2565445026
Eastchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edenwald,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elmhurst,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.07142857143,,,0.1538461538,0.0,,0.1,0.05555555556,0.05263157895,0.25,0.0,,,,,0.0,0.05555555556,0.08333333333,0.0,0.07692307692,0.125,0.0625,0.1052631579,0.1666666667,0.1333333333,0.07692307692,0.06896551724,0.1470588235,0.125,0.04761904762,0.02857142857,0.04347826087,0.1111111111,0.1176470588,0.3157894737,0.06666666667,0.1666666667,0.0,0.07142857143,0.1951219512,0.08333333333,0.1538461538,0.06060606061,0.1052631579,0.08695652174,0.28,0.2857142857
Financial District,Manhattan,neighborhood,0.08,0.106557377,0.07456140351,0.08035714286,0.055,0.0829015544,0.09090909091,0.0351758794,0.09523809524,0.1204188482,0.04838709677,0.09036144578,0.07453416149,0.1188811189,0.05389221557,0.08695652174,0.03980099502,0.09625668449,0.1086956522,0.2043010753,0.1366120219,0.15625,0.1046511628,0.1705882353,0.07486631016,0.1157894737,0.1101321586,0.06787330317,0.1045454545,0.08450704225,0.06074766355,0.1179245283,0.09195402299,0.1436170213,0.06211180124,0.1762114537,0.2099644128,0.1621621622,0.1898395722,0.1205479452,0.07736389685,0.1893687708,0.1519434629,0.127340824,0.09765625,0.2134387352,0.1726907631,0.1444444444,0.1785714286,0.1443298969,0.2064896755,0.1657303371,0.09705882353,0.1273712737,0.1345646438,0.09367088608,0.1446153846,0.1462585034,0.1546391753,0.1551724138,0.1914893617,0.170212766,0.2019230769,0.137829912,0.1257142857,0.09470752089,0.1058495822,0.1647727273,0.2018927445,0.2592592593,0.302919708,0.1957295374,0.2201834862,0.1740412979,0.1432360743,0.1724137931,0.1700507614,0.1984732824,0.2492753623,0.1658031088,0.2259136213,0.2837370242,0.3357664234,0.2077464789,0.2516129032,0.212962963,0.2162162162,0.1755952381,0.1030927835,0.1475826972,0.1829268293,0.2066666667,0.1684981685,0.2702702703,0.1944444444,0.1869918699,0.268115942,0.1741071429,0.1796875,0.1519434629,0.153125,0.08035714286,0.06325301205,0.1045751634,0.1953125,0.2941176471
Flatbush,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666667,0.0625,0.0,0.0,0.04761904762,0.05555555556,0.07692307692,0.1111111111,0.05555555556,0.0,0.0,0.0,0.0,0.04761904762,0.0,0.05882352941,0.0625,0.0,0.1052631579,,0.0,0.2272727273,0.05263157895,0.1052631579,0.1071428571,0.05,0.0,0.03571428571,0.09090909091,0.03448275862,0.08333333333,0.03125,0.02941176471,0.125,0.0,0.0625,0.2592592593,0.04,0.0,0.1333333333,0.1481481481,0.09677419355,0.06060606061,0.06060606061,0.08,0.0,0.04255319149,0.07142857143,0.15,0.1896551724
Flatiron,Manhattan,neighborhood,0.05454545455,0.1803278689,0.1857142857,0.08333333333,0.07936507937,0.01694915254,0.1176470588,0.09090909091,0.1333333333,0.2954545455,0.1132075472,0.01724137931,0.1153846154,0.1111111111,0.08333333333,0.1136363636,0.05263157895,0.08620689655,0.05555555556,0.08064516129,0.0,0.175,0.2222222222,0.12,0.07843137255,0.07547169811,0.03703703704,0.1355932203,0.1052631579,0.1578947368,0.03571428571,0.1346153846,0.08,0.1071428571,0.1304347826,0.06818181818,0.08823529412,0.09523809524,0.1333333333,0.21875,0.1369863014,0.1692307692,0.09722222222,0.1594202899,0.1641791045,0.1538461538,0.09482758621,0.2065217391,0.1744186047,0.1976744186,0.1754385965,0.09183673469,0.1401869159,0.1547619048,0.2151898734,0.1746031746,0.186440678,0.1555555556,0.2345679012,0.1647058824,0.2142857143,0.1517857143,0.1185185185,0.1570247934,0.1764705882,0.1794871795,0.1923076923,0.2234042553,0.2608695652,0.2857142857,0.2235294118,0.2903225806,0.2058823529,0.2173913043,0.2727272727,0.2857142857,0.28125,0.231884058,0.3949579832,0.2666666667,0.1973684211,0.3170731707,0.3647058824,0.3376623377,0.2045454545,0.3139534884,0.218487395,0.2869565217,0.3507462687,0.3174603175,0.2833333333,0.3168316832,0.4423076923,0.3229166667,0.3333333333,0.3278688525,0.3333333333,0.265625,0.1627906977,0.28125,0.2173913043,0.2100840336,0.1121495327,0.3203883495,0.3561643836,0.2763157895
Flatlands,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floral Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flushing,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909091,,,,,,,,,,0.07692307692,0.0,,,,,0.07692307692,0.0,0.25,0.05555555556,,0.1333333333,0.0,0.0,0.2307692308,0.06666666667,0.1111111111,0.1363636364,,,,0.0,0.1428571429,0.125,0.2592592593,0.5,0.09375,0.04761904762,0.07894736842,0.12,0.05263157895,0.1428571429,0.07142857143,0.2142857143,,0.1428571429,0.1724137931,0.3333333333,0.08333333333,0.09523809524,0.0,0.24,0.2083333333,0.1666666667
Fordham,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forest Hills,Queens,neighborhood,,,,0.0,0.2857142857,,,,,,,,,,,,0.125,,,,,,,,,,0.03703703704,0.2222222222,0.0,0.0,0.0,,0.1333333333,0.0,,,,0.125,,0.1333333333,0.05,0.0,0.2142857143,0.06666666667,0.2307692308,0.04166666667,0.06666666667,,0.0,,0.05,0.0,0.02898550725,0.0243902439,0.02,0.0,0.05405405405,0.1025641026,0.09756097561,0.1081081081,0.1282051282,0.15,0.1219512195,0.1707317073,0.0303030303,0.07142857143,0.0487804878,0.03125,0.07692307692,0.09677419355,0.2857142857,0.06060606061,0.09090909091,0.1851851852,0.09375,0.09090909091,0.125,0.0,0.025,0.05714285714,0.09090909091,0.05405405405,0.1515151515,0.05882352941,0.1315789474,0.08,0.08695652174,0.164556962,0.1034482759,0.06666666667,0.1224489796,0.1147540984,0.08163265306,0.1698113208,0.1315789474,0.119047619,0.08928571429,0.2040816327,0.126984127,0.1733333333,0.1558441558,0.1707317073,0.1830985915,0.1538461538,0.137254902,0.1428571429
Fort Greene,Brooklyn,neighborhood,,0.2307692308,,,,,,,,,,,0.0,,,,,,,,,0.1428571429,0.1538461538,,,,,,,0.0,0.0,,0.07692307692,,,,,0.0,,,0.0,0.1578947368,0.1111111111,0.1428571429,0.0,0.3333333333,0.1666666667,0.1666666667,0.1739130435,0.1707317073,0.2432432432,0.375,0.07142857143,0.1034482759,0.03333333333,0.06818181818,0.09756097561,0.1935483871,0.16,0.08333333333,0.075,0.08695652174,0.08108108108,0.03921568627,0.1219512195,0.09756097561,0.1136363636,0.06818181818,0.025,0.1315789474,0.225,0.02702702703,0.1333333333,0.1162790698,0.08771929825,0.125,0.2,0.1132075472,0.1016949153,0.1525423729,0.24,0.1975308642,0.1168831169,0.1333333333,0.156626506,0.1538461538,0.07575757576,0.1014492754,0.06086956522,0.1297709924,0.0990990991,0.07692307692,0.1058823529,0.2051282051,0.1527777778,0.1632653061,0.2444444444,0.2,0.1694915254,0.08163265306,0.1346153846,0.09433962264,0.04081632653,0.0,0.1428571429,0.1724137931
Fresh Meadows,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gerritsen Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glen Oaks,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glendale,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gowanus,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.1538461538,,,,,,,,,0.0,,0.1538461538,0.1428571429,,,,,0.1538461538,0.06666666667,0.1333333333,0.0,0.09523809524,0.1034482759,0.1111111111,0.1111111111,0.07407407407,0.1666666667,0.1818181818,0.1304347826,0.2,0.1379310345,0.03333333333,0.1428571429,0.1818181818,,0.07142857143,0.3076923077,0.375
Gramercy Park,Manhattan,neighborhood,0.1515151515,0.0447761194,0.07575757576,0.1111111111,0.03370786517,0.1020408163,0.01075268817,0.02702702703,0.1029411765,0.08196721311,0.04545454545,0.05714285714,0.1875,0.1063829787,0.09259259259,0.04838709677,0.02040816327,0.04166666667,0.119047619,0.03125,0.04255319149,0.09523809524,0.09090909091,0.06,0.1346153846,0.06349206349,0.04615384615,0.1216216216,0.04166666667,0.08860759494,0.1234567901,0.06097560976,0.06349206349,0.1818181818,0.1272727273,0.09615384615,0.1060606061,0.115942029,0.09722222222,0.1294117647,0.05319148936,0.05813953488,0.09615384615,0.1363636364,0.115942029,0.1975308642,0.1707317073,0.1139240506,0.1477272727,0.1538461538,0.1630434783,0.09677419355,0.07476635514,0.05691056911,0.173553719,0.07692307692,0.1538461538,0.179245283,0.2315789474,0.1204819277,0.07865168539,0.1020408163,0.1388888889,0.05050505051,0.03389830508,0.09022556391,0.07317073171,0.1111111111,0.03703703704,0.1176470588,0.1643835616,0.1666666667,0.1351351351,0.12,0.1,0.08910891089,0.1237113402,0.1052631579,0.1705426357,0.1597222222,0.2413793103,0.2288135593,0.2477876106,0.1043478261,0.1794871795,0.21875,0.1707317073,0.1111111111,0.112,0.1879194631,0.08695652174,0.2385321101,0.2293577982,0.3162393162,0.2558139535,0.2428571429,0.1733333333,0.1216216216,0.243902439,0.09574468085,0.1363636364,0.2,0.1382113821,0.1415929204,0.1290322581,0.1505376344
Gravesend,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.3333333333,0.0,0.09090909091,,,,0.08333333333,,0.08333333333,,0.0,,,,,,,,,,,,,,,0.09090909091,0.09090909091,0.07692307692
Greenpoint,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692,,,,,,,,,,,,,0.3125,,,0.0,0.07142857143,,0.09090909091,0.125,0.1428571429,,,,0.3076923077,,,,0.1538461538,0.1111111111,0.1578947368,0.09523809524,,,0.2352941176,,0.1923076923,0.05405405405,0.03125,0.2,0.02941176471,0.07142857143,0.1212121212,0.03703703704,0.04255319149,0.06666666667,0.0,0.1176470588,0.0,0.1052631579,0.1,0.09523809524,0.2272727273,0.3043478261,0.0,0.0625,0.0625,0.2307692308,0.5,0.09523809524,0.05555555556,0.1176470588,0.1956521739,0.2,0.14,0.1025641026,0.09375,0.15,0.1666666667,0.1904761905,0.2941176471,0.125,0.1153846154,0.1851851852,0.1153846154,0.04166666667,0.125,0.1875,0.1034482759,0.1612903226,0.1578947368,0.2195121951
Greenwich Village,Manhattan,neighborhood,0.1274509804,0.1531531532,0.1470588235,0.06617647059,0.06790123457,0.05357142857,0.03333333333,0.0802919708,0.06493506494,0.05633802817,0.09638554217,0.14,0.1237113402,0.02247191011,0.0752688172,0.04938271605,0.125,0.09322033898,0.04464285714,0.04109589041,0.03571428571,0.07547169811,0.14,0.1044776119,0.1538461538,0.140625,0.1290322581,0.1904761905,0.1304347826,0.1507936508,0.1166666667,0.2471910112,0.09090909091,0.1298701299,0.1126760563,0.1882352941,0.1340206186,0.101010101,0.1634615385,0.1185185185,0.140625,0.208,0.2054794521,0.2074074074,0.1826086957,0.2523364486,0.1847826087,0.1363636364,0.1914893617,0.1264367816,0.05050505051,0.1083333333,0.1015625,0.1492537313,0.1666666667,0.1142857143,0.1612903226,0.1818181818,0.1686746988,0.2054794521,0.1855670103,0.1704545455,0.1632653061,0.05426356589,0.09022556391,0.1111111111,0.09333333333,0.1409395973,0.09649122807,0.1296296296,0.1145833333,0.1782178218,0.1444444444,0.112244898,0.1711711712,0.1138211382,0.1343283582,0.1103896104,0.1124260355,0.10625,0.1603053435,0.1621621622,0.2195121951,0.2155172414,0.1463414634,0.1929824561,0.1384615385,0.162601626,0.1869918699,0.1987951807,0.201183432,0.2777777778,0.3454545455,0.264957265,0.2477876106,0.1530612245,0.2037037037,0.1632653061,0.1747572816,0.08256880734,0.1238938053,0.1282051282,0.08571428571,0.1355932203,0.2967032967,0.2083333333
Greenwood,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666667,,,,,,,,,,,0.1818181818,,,0.2,,,,,,,,,,,,,0.0,,,,,0.2142857143,0.25,0.15,0.09523809524,0.1282051282,0.02857142857,,0.08333333333,,0.2,0.0,0.1176470588,0.06060606061,0.1153846154,0.0,0.0,0.0,0.1904761905
Hamilton Heights,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,0.05555555556,,,,,,,,,,,,,,,,,,,0.05882352941,0.0,0.0,0.07142857143,0.0,0.1333333333,0.2,0.3125,0.1052631579,0.05263157895,,0.1666666667,0.0625,0.0,0.05555555556,0.125,0.1333333333,0.2,0.05882352941,0.1363636364,0.07692307692,0.2857142857,0.09375,0.1176470588,0.1739130435,0.12,0.05263157895,0.08,0.03846153846,0.04,0.05263157895,0.12,0.1428571429,0.04166666667,0.08,0.2,0.03448275862,0.1714285714,0.05882352941,0.119047619,0.05555555556,0.2333333333,0.12,0.125,0.1,0.07142857143,0.1379310345,0.0,0.08695652174,0.08,0.1666666667,0.1304347826,0.1,0.07692307692,0.2432432432,0.1315789474,0.1724137931,0.2592592593,0.08333333333,0.07407407407,0.03448275862,0.1923076923,0.2222222222,0.1052631579,0.1081081081,0.0,0.05
Highbridge,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hillcrest,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hollis,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Howard Beach,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hunts Point,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inwood,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07142857143,,,,,,,,,,,,0.2727272727,,,,0.1538461538,0.1818181818,,,,,,,,0.0,,0.2,0.05882352941,0.0625,,,,,,,,0.1666666667,0.12,,,,,
Jackson Heights,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.09090909091,0.05882352941,0.0,0.0,0.4736842105,0.07407407407,0.0,,0.0,0.0625,0.3636363636,0.07142857143,,,,0.0,0.1578947368,0.1,0.1818181818,0.07142857143,,,,,0.1538461538,0.3333333333,0.1333333333,0.1428571429,0.05263157895,0.1379310345,0.1904761905,0.08333333333,0.1111111111,0.04166666667,0.1666666667,0.2,0.1578947368,0.125,0.07692307692,0.0,0.0,0.2,0.12,0.1052631579,0.2666666667,0.1875,0.0625,0.06666666667,0.09523809524
Jamaica,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857,0.05555555556,,,,,,,,,,
Jamaica Estates,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909091,,,,,,,,,,,,,,,,,
Jamaica Hills,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kensington,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05555555556,0.1176470588,0.06666666667,0.0625,,,,,,0.05882352941,0.0625,0.07142857143,,0.25,0.1428571429,,,0.2307692308,,,0.0,0.1,0.1578947368,0.08695652174,0.4,0.0,0.1666666667,0.05882352941,0.1,0.1,0.04545454545,0.0625,0.04347826087,0.1111111111,0.09090909091,,0.1333333333,,0.1428571429
Kew Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06666666667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941,,0.0625,0.0,0.0,0.0,0.0,0.0,0.04545454545,0.06666666667,0.0,0.09090909091,0.05263157895,,,,,0.05,0.03846153846,0.2727272727,0.02777777778,0.1219512195,0.05,,,,,,,0.1875,0.25,0.1176470588,0.04761904762,0.04347826087,,0.05263157895,0.05882352941,0.07692307692
Kew Gardens Hills,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingsbridge,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laconia,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laurelton,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Little Italy,Manhattan,neighborhood,,,,0.05555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666667,,,,,,,,,,0.2666666667,0.1875,,,0.3636363636,,,,,0.3636363636,,,0.1538461538,0.4117647059,0.25,,0.07692307692,0.2222222222,0.1666666667,,,,,,,,,,0.25,,0.3684210526,0.2727272727,0.4166666667
Little Neck,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Long Island City,Queens,neighborhood,,,0.0,0.05263157895,,,0.06666666667,0.0625,0.0625,0.07692307692,0.06666666667,0.06666666667,,0.1333333333,0.05882352941,,0.2142857143,,,0.0,0.07692307692,0.08333333333,0.07142857143,0.2,0.1,0.01176470588,0.01098901099,0.05194805195,0.0404040404,0.01265822785,0.03571428571,0.0,0.1428571429,0.04545454545,,,0.1904761905,0.03846153846,0.2068965517,0.08333333333,0.09375,0.08888888889,0.06818181818,0.1803278689,0.08510638298,0.07792207792,0.1692307692,0.08695652174,0.04918032787,0.2,0.2058823529,0.01612903226,0.04716981132,0.4196078431,0.2911877395,0.5671641791,0.07142857143,0.1833333333,0.08333333333,0.1777777778,0.152173913,0.2307692308,0.1666666667,0.1219512195,0.03191489362,0.04545454545,0.1025641026,0.09489051095,0.2686567164,0.4237288136,0.1717171717,0.1052631579,0.2,0.1095890411,0.1,0.1503759398,0.09375,0.1634615385,0.1472868217,0.1875,0.3741007194,0.2518518519,0.3076923077,0.2772277228,0.1134020619,0.1625,0.1153846154,0.09489051095,0.1296296296,0.09929078014,0.1176470588,0.1675675676,0.275862069,0.371257485,0.2397260274,0.1897810219,0.1145038168,0.1171171171,0.08074534161,0.06395348837,0.0987654321,0.02380952381,0.05063291139,0.04,0.1151079137,0.1385542169
Longwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lower East Side,Manhattan,neighborhood,,0.06,0.06666666667,0.02325581395,0.05405405405,0.1276595745,0.1621621622,0.05714285714,0.04,0.0,0.05555555556,,,,0.03846153846,0.0,0.01886792453,0.05882352941,0.02325581395,0.09803921569,0.1111111111,0.0,0.126984127,0.01369863014,0.1578947368,0.05434782609,0.0,0.1333333333,0.1627906977,0.12,0.07317073171,0.125,0.119047619,0.07894736842,0.15625,0.1666666667,0.075,0.275,0.152173913,0.2264150943,0.1111111111,0.2105263158,0.08333333333,0.170212766,0.1764705882,0.1875,0.07692307692,0.04166666667,0.18,0.2105263158,0.1034482759,0.1071428571,0.1076923077,0.1265822785,0.130952381,0.1764705882,0.04,0.2739726027,0.0447761194,0.1230769231,0.02941176471,0.08955223881,0.1111111111,0.03571428571,0.07692307692,0.04918032787,0.1025641026,0.09302325581,0.2151898734,0.2105263158,0.253164557,0.1142857143,0.08333333333,0.1621621622,0.1408450704,0.09333333333,0.1125,0.1621621622,0.1538461538,0.1774193548,0.1571428571,0.3015873016,0.1132075472,0.1224489796,0.1724137931,0.2105263158,0.1445783133,0.16,0.1774193548,0.2,0.1403508772,0.2471910112,0.2328767123,0.2121212121,0.2456140351,0.2765957447,0.350877193,0.1538461538,0.2278481013,0.1084337349,0.0843373494,0.1325301205,0.1325301205,0.15625,0.1690140845,0.1076923077
Manhattan,Manhattan,borough,0.1053540587,0.1089785296,0.1256676092,0.08618543871,0.0838519489,0.08303943572,0.08583247156,0.0692334864,0.08322877457,0.0902188477,0.09385265134,0.08497053045,0.08376470588,0.08425083772,0.07337073802,0.07055749129,0.06907894737,0.07734375,0.06974890395,0.08884381339,0.09240924092,0.1120943953,0.1158690176,0.1157674175,0.1253521127,0.1251688429,0.1287087338,0.1325944171,0.1135113904,0.1116769734,0.1114911081,0.1179228273,0.1152092831,0.1307913079,0.1225296443,0.1228609039,0.1298701299,0.1194423512,0.1403155421,0.1307785888,0.1160220994,0.1219941349,0.1238069266,0.1285554936,0.1381129733,0.1838034577,0.1671009772,0.1769377382,0.1684460261,0.1613563286,0.1635269492,0.1422446406,0.1187528657,0.137559002,0.1546984871,0.1260504202,0.1555392517,0.1652830189,0.170010846,0.1505728314,0.1506533436,0.1397333333,0.1428571429,0.1119336025,0.1126294909,0.1208205128,0.129198434,0.128983308,0.1329365079,0.1689240992,0.1886589626,0.1840390879,0.1772473337,0.1637298091,0.1640199637,0.1514084507,0.1527984678,0.1588652482,0.185820587,0.1847979087,0.2040910136,0.2322352941,0.2253760311,0.1864362399,0.2061122957,0.1965914546,0.1944385481,0.1708404075,0.1698582918,0.1882115314,0.2017475728,0.2289236188,0.2498186215,0.2562189055,0.2736091298,0.221780361,0.2266479663,0.1921282799,0.1948899157,0.1651728553,0.1539162113,0.1525723118,0.1132445996,0.184787374,0.2038784067,0.2254487856
